sAA	AF_post	power
0.125	0.13292955052598024	0.9999999996300298
0.125	0.12897587810756	0.9999999997201221
0.125	0.124993640942158	0.9999999997072804
0.125	0.12098241647268787	0.9999999997032314
0.125	0.11694177652029383	0.999999999694975
0.125	0.11287128712871285	0.9999999996832639
0.125	0.1087705084059145	0.9999999996750968
0.125	0.10463899436289306	0.9999999996633032
0.125	0.10047629274948514	0.999999999763606
0.125	0.09628194488708254	0.9999999997433923
0.125	0.0920554854981084	0.9999999998442923
0.125	0.08779644253212081	0.9999999997556356
0.125	0.08350433698840527	0.9999999998508508
0.125	0.07917868273491473	0.9999999998568377
0.125	0.07481898632341105	0.9999999997614146
0.125	0.07042474680065944	0.9999999998738744
0.125	0.06599545551552274	0.9999999998856927
0.125	0.061530595921798326	0.9999999998079607
0.125	0.057029643376636324	0.9999999999183184
0.125	0.0524920649343731	0.9999999999305124
0.125	0.047917319135609066	0.9999999999154067
0.125	0.04330485579135522	0.9999999999552668
0.125	0.038654115762066794	0.9999999998798635
0.125	0.0339645307313776	0.9999999975686737
0.125	0.029235522974342187	0.999976988498415
0.125	0.024466505119987384	0.9932103376051541
0.125	0.019656879907967672	0.7572180331866727
0.125	0.014806039939112892	0.0
0.125	0.00991336741964909	0.0
0.125	0.004978233898866404	0.0
0.175	0.13392345411704773	0.999999999610947
0.175	0.12990770534146354	0.9999999996678347
0.175	0.1258652409460984	0.9999999996358568
0.175	0.12179564870049232	0.9999999995989457
0.175	0.11769851149654048	0.999999999560316
0.175	0.11357340720221605	0.9999999996342501
0.175	0.10941990851313603	0.999999999597515
0.175	0.10523758280185748	0.9999999996744453
0.175	0.10102599196478845	0.999999999643539
0.175	0.09678469226659733	0.9999999997220662
0.175	0.09251323418200148	0.9999999996970367
0.175	0.08821116223481455	0.9999999997719982
0.175	0.08387801483412902	0.9999999997490495
0.175	0.07951332410750825	0.9999999997382206
0.175	0.07511661573105995	0.9999999998166843
0.175	0.07068740875625945	0.999999999795903
0.175	0.06622521543338941	0.9999999998088497
0.175	0.061729541031457696	0.9999999997994544
0.175	0.05719988365445365	0.9999999998010551
0.175	0.05263573405379793	0.9999999998160398
0.175	0.04803657543683839	0.9999999999317446
0.175	0.04340188327123992	0.99999999994194
0.175	0.038731125085112256	0.9999999974483474
0.175	0.03402376026271541	0.9999931933877746
0.175	0.02927923983557781	0.998736564168891
0.175	0.024497006268857268	0.9487728359873984
0.175	0.01967649324277	0.5353343938765732
0.175	0.014817125428907618	0.0
0.175	0.009918318261256427	0.0
0.175	0.004979477701727465	0.0
0.22499999999999998	0.13491508173780295	0.9999999994948805
0.22499999999999998	0.1308375409564218	0.9999999996157963
0.22499999999999998	0.12673510626415246	0.9999999995442538
0.22499999999999998	0.12260737757868795	0.9999999995688946
0.22499999999999998	0.11845395061822214	0.9999999995962304
0.22499999999999998	0.11427441676551996	0.9999999996229995
0.22499999999999998	0.11006836293030214	0.9999999996553177
0.22499999999999998	0.10583537140984374	0.9999999995907457
0.22499999999999998	0.10157501974768386	0.9999999996246666
0.22499999999999998	0.09728688059034409	0.9999999996699543
0.22499999999999998	0.09297052154195007	0.9999999997016236
0.22499999999999998	0.0886255050166508	0.9999999996486353
0.22499999999999998	0.08425138808872693	0.9999999996917883
0.22499999999999998	0.07984772234027905	0.999999999636913
0.22499999999999998	0.07541405370638361	0.9999999997986385
0.22499999999999998	0.07094992231760323	0.9999999997610118
0.22499999999999998	0.06645486233973508	0.9999999998180824
0.22499999999999998	0.06192840181067877	0.9999999997755494
0.22499999999999998	0.05737006247430322	0.9999999998510818
0.22499999999999998	0.052779359611188396	0.999999999834864
0.22499999999999998	0.04815580186611552	0.9999999999110906
0.22499999999999998	0.04349889107217631	0.9999999979468591
0.22499999999999998	0.038808122071368405	0.9999992629006718
0.22499999999999998	0.03408298253154078	0.9997939995481954
0.22499999999999998	0.029322952759549676	0.9846992767718084
0.22499999999999998	0.02452750551048153	0.8282913135684647
0.22499999999999998	0.01969610579279565	0.3401981500411689
0.22499999999999998	0.014828210669235327	0.0
0.22499999999999998	0.009923269053351507	0.0
0.22499999999999998	0.004980721501478958	0.0
0.27499999999999997	0.13590444119702652	0.999999999466503
0.27499999999999997	0.1317653913307282	0.9999999994392054
0.27499999999999997	0.127603242069812	0.9999999995147232
0.27499999999999997	0.12341760727208698	0.9999999994902594
0.27499999999999997	0.11920809721107872	0.999999999568897
0.27499999999999997	0.11497431845120502	0.9999999995533654
0.27499999999999997	0.11071587372165405	0.9999999995361926
0.27499999999999997	0.10643236178887694	0.9999999996235654
0.27499999999999997	0.10212337732760639	0.9999999996095796
0.27499999999999997	0.09778851079031077	0.9999999996111387
0.27499999999999997	0.09342734827499366	0.9999999997037564
0.27499999999999997	0.08903947139124682	0.9999999997078535
0.27499999999999997	0.08462445712446337	0.9999999996082234
0.27499999999999997	0.0801818776981174	0.9999999997234865
0.27499999999999997	0.07571130043401376	0.9999999997375434
0.27499999999999997	0.07121228761041115	0.9999999997497308
0.27499999999999997	0.06668439631791935	0.9999999997587639
0.27499999999999997	0.06212717831307015	0.9999999997859685
0.27499999999999997	0.05754017986945921	0.999999999715387
0.27499999999999997	0.05292294162635422	0.9999999998516026
0.27499999999999997	0.048274998434662736	0.9999999982647619
0.27499999999999997	0.04359587920015063	0.999999409368937
0.27499999999999997	0.03888510672379951	0.999843591684525
0.27499999999999997	0.034142197539189394	0.9959071909654963
0.27499999999999997	0.029366661746789674	0.9233667884195756
0.27499999999999997	0.024558002845039048	0.6399859345393445
0.27499999999999997	0.019715717558091733	0.19933135901148355
0.27499999999999997	0.014839295660104434	0.0
0.27499999999999997	0.009928219795935077	0.0
0.27499999999999997	0.004981965298120895	0.0
0.325	0.1368915402678175	0.9999999994525274
0.325	0.13269126281546928	0.9999999994628416
0.325	0.12846965351601689	0.9999999993747763
0.325	0.12422634193013171	0.9999999995003581
0.325	0.11996095458947946	0.9999999995204621
0.325	0.11567311488353728	0.9999999995512103
0.325	0.11136244294542956	0.9999999995801441
0.325	0.1070285555367067	0.999999999515874
0.325	0.10267106593099135	0.999999999556056
0.325	0.0982895837964149	0.9999999995950684
0.325	0.09388371507676814	0.9999999996395911
0.325	0.0894530618712871	0.9999999996926922
0.325	0.08499722231299625	0.9999999996478958
0.325	0.08051579044552898	0.9999999997103222
0.325	0.0760083560983448	0.9999999997686585
0.325	0.07147450476026156	0.9999999997352279
0.325	0.06691381745121984	0.9999999998060473
0.325	0.062325870592195035	0.9999999997931617
0.325	0.05771023587317173	0.9999999997814406
0.325	0.053066480119093096	0.9999999957890827
0.325	0.04839416515369677	0.9999989132291671
0.325	0.043692847661146735	0.9999325317503234
0.325	0.03896207904536891	0.9979148947833607
0.325	0.03420140528699658	0.9688412572191972
0.325	0.029410366797829574	0.7806398428438511
0.325	0.02458849827270869	0.4371882846879044
0.325	0.019735328538705337	0.10969203612496357
0.325	0.01485038040152336	0.0
0.325	0.009933170489007881	0.0
0.325	0.004983209091653288	4.1268527926570113e-10
0.375	0.13787638668779714	0.9999999993938935
0.375	0.13361516173466967	0.9999999993445027
0.375	0.12933434573525687	0.9999999994007728
0.375	0.12503358568696557	0.9999999994543567
0.375	0.12071252605647147	0.9999999994191449
0.375	0.11637080867850096	0.9999999994883342
0.375	0.11200807265388495	0.9999999995570409
0.375	0.10762395424682135	0.999999999536469
0.375	0.10321808678128341	0.9999999996102195
0.375	0.09879010053650934	0.99999999959694
0.375	0.0943396226415094	0.999999999586816
0.375	0.08986627696852555	0.9999999995853761
0.375	0.08536968402537842	0.9999999996824417
0.375	0.08084946084663552	0.99999999958468
0.375	0.07630522088353407	0.9999999997016569
0.375	0.07173657389259107	0.9999999997119755
0.375	0.06714312582283234	0.9999999997333598
0.375	0.06252447870157125	0.9999999997670819
0.375	0.05788023051866692	0.9999999747988062
0.375	0.05320997510919074	0.9999987037072381
0.375	0.048513302034428704	0.9999312136950517
0.375	0.043789796461146044	0.9987426165308566
0.375	0.03903903903903894	0.9793826744639256
0.375	0.03426060577629737	0.87665818830764
0.375	0.029454067913201067	0.5751793193953134
0.375	0.024618991793669293	0.2653104803810018
0.375	0.019754938734683553	0.057738821184189035
0.375	0.014861464893500527	0.0
0.375	0.009938121132570659	0.0
0.375	0.0049844528820761486	1.4057329341543576e-09
0.425	0.13885898815931108	0.999999999377958
0.425	0.13453709438543596	0.999999999358502
0.425	0.1301973238396731	0.9999999993422121
0.425	0.12583934266150337	0.9999999994347638
0.425	0.12146281490382793	0.9999999994285013
0.425	0.11706740244383126	0.9999999995276285
0.425	0.11265276489331665	0.9999999994355129
0.425	0.10821855950846213	0.9999999994515751
0.425	0.10376444109894588	0.9999999995659244
0.425	0.09929006193638795	0.9999999995919727
0.425	0.09479507166205678	0.9999999996185165
0.425	0.09027911719378746	0.9999999995556837
0.425	0.08574184263205877	0.9999999996004321
0.425	0.0811828891651755	0.9999999996413125
0.425	0.07660189497350245	0.9999999996931715
0.425	0.07199849513269474	0.9999999996517717
0.425	0.0673723215158709	0.9999999970189843
0.425	0.06272300269467129	0.9999998359096066
0.425	0.058050163839146955	0.9999938797803056
0.425	0.053353426616420854	0.999856606805816
0.425	0.048632409088064	0.9977788017387477
0.425	0.04388672560612754	0.9845692031996405
0.425	0.039115986707771055	0.9010443967906281
0.425	0.03431979900842646	0.6959381675643773
0.425	0.029497765093435747	0.36471986060602635
0.425	0.024649483408099675	0.1458803145395087
0.425	0.019774548146073483	0.029077545185441513
0.425	0.014872549136044353	0.0
0.425	0.009943071726624153	0.0
0.425	0.004985696669389489	4.58511010639342e-09
0.475	0.13983935234963	0.9999999992620301
0.475	0.13545706703809993	0.9999999992691789
0.475	0.1310585929211587	0.9999999993900787
0.475	0.12664361695750148	0.9999999994088115
0.475	0.12221182441209631	0.9999999994355473
0.475	0.11776289877904685	0.9999999994688294
0.475	0.11329652170408284	0.9999999994057139
0.475	0.10881237290663735	0.9999999994536195
0.475	0.10431013010146956	0.999999999505772
0.475	0.09978946891979133	0.9999999995642734
0.475	0.09525006282985671	0.9999999995286598
0.475	0.09069158305697175	0.9999999995973557
0.475	0.08611369850288345	0.9999999995770937
0.475	0.08151607566450486	0.9999999996557409
0.475	0.07689837855193445	0.9999999984428689
0.475	0.07226026860572622	0.9999999598428719
0.475	0.06760140461336782	0.9999986624573743
0.475	0.06292144262492232	0.9999788571046195
0.475	0.05822003586779004	0.9996379147115527
0.475	0.053496834660545195	0.9969387328968499
0.475	0.04875148632580252	0.9810826310516754
0.475	0.0439836351020678	0.9137145911972456
0.475	0.0391929220545257	0.7743968154179872
0.475	0.0343789849847182	0.46611652251915614
0.475	0.0295414583390651	0.271922479131453
0.475	0.024679973116178634	0.07268424470700628
0.475	0.0197941567729222	0.01416733804155181
0.475	0.014883633129163258	0.0
0.475	0.009948022271169107	4.0888832893956374e-10
0.475	0.004986940453593319	1.1783334119300421e-08
0.5249999999999999	0.14081748689114917	0.9999999993460924
0.5249999999999999	0.1363750859363607	0.9999999992810885
0.5249999999999999	0.13191815805145907	0.9999999993218012
0.5249999999999999	0.1274464126636274	0.9999999993654214
0.5249999999999999	0.12295955785064605	0.9999999994211447
0.5249999999999999	0.11845730027548207	0.9999999994801424
0.5249999999999999	0.11393934512062505	0.9999999994489364
0.5249999999999999	0.10940539602213652	0.9999999994244998
0.5249999999999999	0.1048551550033819	0.9999999994050862
0.5249999999999999	0.10028832240841251	0.9999999994894685
0.5249999999999999	0.09570459683496604	0.9999999994925985
0.5249999999999999	0.09110367506705304	0.9999999995920836
0.5249999999999999	0.08648525200709724	0.9999999957627226
0.5249999999999999	0.08184902060759763	0.9999999183311785
0.5249999999999999	0.07719467180227886	0.9999986491809282
0.5249999999999999	0.07252189443669799	0.9999828184660692
0.5249999999999999	0.06783037519827392	0.9998230723402054
0.5249999999999999	0.06311979854570633	0.9985623151984065
0.5249999999999999	0.05838984663775047	0.9929827906798302
0.5249999999999999	0.05364019926131352	0.9724063526522031
0.5249999999999999	0.048870533758838534	0.8909883398794958
0.5249999999999999	0.04408052495494094	0.7319110786087301
0.5249999999999999	0.039269845082262424	0.5395891509966938
0.5249999999999999	0.034438163706506625	0.324708991324035
0.5249999999999999	0.02958514765062053	0.13990379603834807
0.5249999999999999	0.024710460918084945	0.03390519281262658
0.5249999999999999	0.01981376461527679	0.006713537231292435
0.5249999999999999	0.014894716872865664	0.0
0.5249999999999999	0.009952972766206268	2.109045029848629e-09
0.5249999999999999	0.004988184234687653	2.739277546938397e-08
0.575	0.14179339938158644	0.999999999310743
0.575	0.1372911572974258	0.9999999992641231
0.575	0.1327760242822713	0.9999999993258734
0.575	0.12824773385352922	0.9999999992975687
0.575	0.12370601847771619	0.9999999992730301
0.575	0.11915060951631928	0.9999999993630329
0.575	0.1145812371714895	0.9999999993528591
0.575	0.10999763043154426	0.9999999994563755
0.575	0.10539951701625606	0.9999999994631139
0.575	0.10078662332190266	0.9999999976448052
0.575	0.0961586743660557	0.9999999685426726
0.575	0.09151539373208359	0.9999996182107189
0.575	0.08685650351334463	0.9999958845957124
0.575	0.08218172425704673	0.9999638898401035
0.575	0.07749077490774901	0.9997830987029276
0.575	0.07278337275048156	0.9989278978827023
0.575	0.06805923335345851	0.9953158596721251
0.575	0.06331807051036008	0.9825066635212738
0.575	0.05855959618215862	0.9440969924181686
0.575	0.053783520438463614	0.8521645718120939
0.575	0.04898955139836067	0.7145424316618925
0.575	0.044177395170718704	0.5222069794312486
0.575	0.039346755793939786	0.3029543882740105
0.575	0.03449733517512545	0.16285062375995898
0.575	0.029628833028633346	0.06418147540684607
0.575	0.02474094681399736	0.014587184012959177
0.575	0.019833371673184323	0.0031067867109059563
0.575	0.014905800367159987	1.3667425181435669e-10
0.575	0.00995792321173637	7.945778458727556e-09
0.575	0.004989428012672501	5.8891007569454076e-08
0.625	0.14276709738417903	0.9999999992458184
0.625	0.13820528731215176	0.9999999992186873
0.625	0.13363219664534326	0.9999999993016111
0.625	0.12904758458590426	0.9999999992930387
0.625	0.12445120954046265	0.9999999993931061
0.625	0.11984282907662079	0.9999999983140249
0.625	0.11522219987934845	0.9999999864354979
0.625	0.11058907770725437	0.9999999109740664
0.625	0.10594321734871978	0.9999992741327839
0.625	0.10128437257787662	0.9999948492618461
0.625	0.09661229611041401	0.9999740419152331
0.625	0.0919267395591956	0.9998507318754464
0.625	0.08722745338967107	0.9993824933144828
0.625	0.08251418687506455	0.9976997228527861
0.625	0.0777866880513231	0.9922103460987156
0.625	0.07304470367180765	0.9762275615051198
0.625	0.06828797916170957	0.9454955731705731
0.625	0.0635162585721752	0.8855022307432953
0.625	0.058729284534120976	0.7801583364659128
0.625	0.05392679821172134	0.6253111931603644
0.625	0.049108539255551996	0.4298052316010722
0.625	0.044274245755370395	0.2710221533153133
0.625	0.03942365419251541	0.13682570338633948
0.625	0.03455649939190806	0.06906378310117588
0.625	0.02967251447363474	0.026377865505828633
0.625	0.024771430804094597	0.005904583104352258
0.625	0.01985297794669189	0.0014084845145662327
0.625	0.014916883612054644	1.0488409329228914e-09
0.625	0.009962873607760162	2.591373864980713e-08
0.625	0.004990671787547874	1.178761245943788e-07
0.6749999999999999	0.14373858842787887	0.9999999971946681
0.6749999999999999	0.1391174821451833	0.9999999866305749
0.6749999999999999	0.13448668015257187	0.9999999283567159
0.6749999999999999	0.12984596890456784	0.9999997104710083
0.6749999999999999	0.12519513427500545	0.9999986066092601
0.6749999999999999	0.12053396152336078	0.999993772545853
0.6749999999999999	0.11586223526102155	0.9999731069715831
0.6749999999999999	0.11117973941748373	0.9999115781684002
0.6749999999999999	0.10648625720646439	0.9996534452692434
0.6749999999999999	0.1017815710919187	0.9989875130318129
0.6749999999999999	0.09706546275395028	0.9970698778691068
0.6749999999999999	0.09233771305460323	0.9923040371230035
0.6749999999999999	0.08759810200352422	0.9805385739389808
0.6749999999999999	0.08284640872348376	0.9609029319920112
0.6749999999999999	0.07808241141574469	0.914834667749398
0.6749999999999999	0.07330588732526643	0.8467744536819048
0.6749999999999999	0.06851661270573381	0.7419320840317561
0.6749999999999999	0.06371436278439825	0.6314418142964107
0.6749999999999999	0.05889891172672018	0.49893286454012137
0.6749999999999999	0.05407003260080057	0.31934573276686823
0.6749999999999999	0.04922749734158995	0.22016261569553003
0.6749999999999999	0.04437107671486288	0.13388148192637278
0.6749999999999999	0.039500540280945996	0.04961156983974108
0.6749999999999999	0.034615656358187495	0.025090991510848547
0.6749999999999999	0.029716191986155837	0.009826066198085183
0.6749999999999999	0.024801912888555374	0.002313138979059666
0.6749999999999999	0.019872583435846542	0.0006271578999648773
0.6749999999999999	0.014927966607558053	5.807260130656732e-09
0.6749999999999999	0.009967823954278386	7.609025491363779e-08
0.6749999999999999	0.004991915559313786	2.2270452368654225e-07
0.725	0.1447078800075467	0.9999807573967128
0.725	0.1400277479350922	0.9999385428984674
0.725	0.13533947979610098	0.9998465629163981
0.725	0.1306428908385213	0.9996053278359305
0.725	0.1259377959064753	0.9990295268058688
0.725	0.12122400941545702	0.9979297115512893
0.725	0.11650134532749687	0.9951917082027326
0.725	0.11176961712628612	0.9904111596859198
0.725	0.10702863779225369	0.9789561332304483
0.725	0.10227821977758814	0.9649759527981361
0.725	0.09751817498119825	0.9368376056884302
0.725	0.0927483147236046	0.8885781008800522
0.725	0.08796844972175516	0.8310026927446799
0.725	0.08317839006375786	0.7499883652000833
0.725	0.07837794518352295	0.6437445618754204
0.725	0.07356692383530768	0.5435213527146913
0.725	0.06874513406815677	0.4298112418090616
0.725	0.06391238320023068	0.31440711281424105
0.725	0.059068477793015	0.20185391434018948
0.725	0.0542132236254033	0.13048566078879684
0.725	0.04934642566764641	0.072724359994058
0.725	0.04446788805516062	0.04324008397501574
0.725	0.03957741406218726	0.021208430426532667
0.725	0.03467480607529651	0.007916775450212282
0.725	0.029759865566727658	0.003279483795432052
0.725	0.024832393067558373	0.0008476277705668165
0.725	0.019892188140695356	0.0002748407382950094
0.725	0.014939049353678634	2.5296575887686232e-08
0.725	0.009972774251291781	2.1483506116246872e-07
0.725	0.004993159327970245	4.0061578597665716e-07
0.7749999999999999	0.14567497958414474	0.9922137284984325
0.7749999999999999	0.1409360907945148	0.9874524725046543
0.7749999999999999	0.13619060054841853	0.9781891658791354
0.7749999999999999	0.13143835440201976	0.9656585233859284
0.7749999999999999	0.12667919764906052	0.9471203216257397
0.7749999999999999	0.1219129753038024	0.9240953711470633
0.7749999999999999	0.11713953208395199	0.8852593061236329
0.7749999999999999	0.11235871239356607	0.8409064870398869
0.7749999999999999	0.10757036030593287	0.7825704613348723
0.7749999999999999	0.10277431954642481	0.7080111658423945
0.7749999999999999	0.09797043347531942	0.6369952114698227
0.7749999999999999	0.09315854507058391	0.5526525372590042
0.7749999999999999	0.08833849691061955	0.4581059153688611
0.7749999999999999	0.08351013115696197	0.35712194630987576
0.7749999999999999	0.07867328953693313	0.2771687334522505
0.7749999999999999	0.07382781332624096	0.20118238170900846
0.7749999999999999	0.06897354333152293	0.1489861312497273
0.7749999999999999	0.06411031987282903	0.10182401095461356
0.7749999999999999	0.059237982766040406	0.06170614313329463
0.7749999999999999	0.05435637130521953	0.04076264267488202
0.7749999999999999	0.04946532424488766	0.023022573211253738
0.7749999999999999	0.044564679782225676	0.01074593456309225
0.7749999999999999	0.03965427553919401	0.005630328654028816
0.7749999999999999	0.03473394854456749	0.0022243831704549075
0.7749999999999999	0.029803535215881104	0.001030906102965258
0.7749999999999999	0.024862871341282254	0.0003054027520434485
0.7749999999999999	0.0199117920612854	0.00011874810703894683
0.7749999999999999	0.014950131850424802	1.0129556798442176e-07
0.7749999999999999	0.009977724498801094	5.281803607688807e-07
0.7749999999999999	0.0049944030935172665	6.901960960811609e-07
0.825	0.14663989458492815	0.7828658489810494
0.825	0.14184251681028887	0.748194378002805
0.825	0.1370400473624532	0.6904848472719302
0.825	0.13223236359463963	0.6364737585389209
0.825	0.12741934270605315	0.5750307315830415
0.825	0.12260086173129649	0.5082643783142207
0.825	0.117776797529775	0.4458055836906296
0.825	0.11294702677509258	0.3847551314557357
0.825	0.1081114259444373	0.3368688135485055
0.825	0.10326987130795474	0.26621028886580833
0.825	0.09842223891810663	0.21598529178014592
0.825	0.09356840459901353	0.17892792732696577
0.825	0.08870824393577892	0.128129531514428
0.825	0.08384163226379347	0.09642470857634237
0.825	0.07896844465801692	0.06569275702182692
0.825	0.07408855592223589	0.04697378944331021
0.825	0.06920184057829581	0.030409981567511655
0.825	0.06430817285530481	0.02150970883399131
0.825	0.059407426678807565	0.01328319022015342
0.825	0.05449947565992739	0.007288358436911
0.825	0.049584193084474364	0.004407558849878353
0.825	0.04466145190201768	0.0031446224201192446
0.825	0.039731124714920074	0.0012475688815081136
0.825	0.03479308376733252	0.0005357980547206421
0.825	0.029847200934147014	0.0003061043359352676
0.825	0.024893347709905658	0.00010337403268827722
0.825	0.01993139519766372	5.069845984101359e-05
0.825	0.014961214097804976	3.4116265417681957e-07
0.825	0.009982674696807066	1.2104691290015251e-06
0.825	0.00499564685595486	1.145354917827339e-06
0.875	0.14760263240363525	0.22516436814579954
0.875	0.14274703204358957	0.1961560053170697
0.875	0.13788782517167059	0.1627947512709337
0.875	0.13302492240134553	0.14249560569865197
0.875	0.12815823426989512	0.11841903622070071
0.875	0.12328767123287668	0.10241379935445431
0.875	0.1184131436585854	0.07901820165740295
0.875	0.1135345618225128	0.06210203256206896
0.875	0.10865183590180143	0.05180245094506772
0.875	0.1037648759696957	0.04096701042234551
0.875	0.09887359198998744	0.03032160010118795
0.875	0.09397789381145602	0.023868188994055007
0.875	0.08907769116230177	0.017243429091197447
0.875	0.08417289364457269	0.013632231106846247
0.875	0.07926341072858281	0.00991276920901219
0.875	0.07434915174732226	0.006548557377889289
0.875	0.06943002589085807	0.0045795377212932325
0.875	0.06450594220072467	0.00292147264376374
0.875	0.059576809564303855	0.0020541491364925737
0.875	0.05464253670919308	0.0013022102445746052
0.875	0.04970303219756165	0.0009341947138547021
0.875	0.044758204420493844	0.0005331619839322806
0.875	0.03980796159231836	0.000399495955749193
0.875	0.03485221174492334	0.00022694370840464187
0.875	0.02989086272205612	8.422883025285878e-05
0.875	0.0249238221736072	3.49220459447008e-05
0.875	0.019950997549877378	2.1612544864900478e-05
0.875	0.014972296095827571	1.091991965933547e-06
0.875	0.009987624845310437	2.6068140437534476e-06
0.875	0.004996890615283038	1.8389689356346597e-06
0.9249999999999999	0.14856320040067617	0.01139572513856226
0.9249999999999999	0.14364964253006457	0.009924061342671084
0.9249999999999999	0.13873393889016852	0.008206131200049545
0.9249999999999999	0.13381603479255705	0.007347985337490494
0.9249999999999999	0.1288958755222244	0.006054730741375786
0.9249999999999999	0.12397340633554944	0.0053685462961013146
0.9249999999999999	0.11904857245825488	0.003985884211858452
0.9249999999999999	0.11412131908336576	0.003119669765368405
0.9249999999999999	0.10919159136916748	0.0026072700372841476
0.9249999999999999	0.10425933443716269	0.002394123621576462
0.9249999999999999	0.09932449337002747	0.0016740488435776748
0.9249999999999999	0.09438701320956618	0.0012931493655426287
0.9249999999999999	0.0894468389546649	0.0010916323676653193
0.9249999999999999	0.0845039155592436	0.0008459711209333867
0.9249999999999999	0.07955818793020643	0.0005690019952888259
0.9249999999999999	0.07460960092539032	0.0005587082373465152
0.9249999999999999	0.06965809935151161	0.0003642215799860306
0.9249999999999999	0.06470362796211042	0.00027908830143716883
0.9249999999999999	0.059746131455492894	0.00023366012011986694
0.9249999999999999	0.054785554472670896	0.0001774229353803307
0.9249999999999999	0.049821841595299024	0.00010559607256340275
0.9249999999999999	0.044854937343608965	7.53866550287192e-05
0.9249999999999999	0.03988478617434082	7.062519815887856e-05
0.9249999999999999	0.03491133247867138	4.861239501614143e-05
0.9249999999999999	0.029934520580139047	2.1590350945006157e-05
0.9249999999999999	0.024954294732565475	1.1656546187697084e-05
0.9249999999999999	0.01997059911797342	9.99510629238336e-06
0.9249999999999999	0.014983377844501001	3.02832663365216e-06
0.9249999999999999	0.009992574944311954	5.598584943581622e-06
0.9249999999999999	0.0049981343715018115	2.8670347837273102e-06
0.975	0.14952160590332061	0.00010345705470960299
0.975	0.1445503542799684	9.964494334968504e-05
0.975	0.13957839341277226	8.11729374003839e-05
0.975	0.13460570472421496	8.097366238651146e-05
0.975	0.1296322696339203	7.598437271938449e-05
0.975	0.12465806955842124	6.388289306544298e-05
0.975	0.11968308591092792	5.911441742459798e-05
0.975	0.11470730010109588	5.849759509833157e-05
0.975	0.10973069353479424	5.3703111818755295e-05
0.975	0.10475324761387354	4.3354835424815154e-05
0.975	0.09977494373593394	4.8321083026766215e-05
0.975	0.09479576329409319	3.9692758180850044e-05
0.975	0.08981568767675448	3.455572278597951e-05
0.975	0.08483469826737448	3.4995822698173806e-05
0.975	0.07985277644423101	3.0484790484042025e-05
0.975	0.07486990358019088	2.3113862120500657e-05
0.975	0.06988606104247763	2.580873284033692e-05
0.975	0.064901230192439	1.8621972959726824e-05
0.975	0.0599153923853146	2.102194841722762e-05
0.975	0.05492852897000327	1.5084717030110984e-05
0.975	0.04994062128883046	1.7361827753491888e-05
0.975	0.04495165067731544	1.0447552689424907e-05
0.975	0.03996159846393846	1.3034404422184009e-05
