sAA	AF_post	power
0.025	0.002081756595467502	0.9965910050804013
0.025	0.002065138348275338	0.9963603149283162
0.025	0.0020485536648495177	0.9958555188918718
0.025	0.002032002468032723	0.9955798334510136
0.025	0.0020154846808767882	0.9949776720481929
0.025	0.0019990002266420384	0.9946493987459666
0.025	0.0019825490287966345	0.9943017344677809
0.025	0.0019661310110159185	0.9935442051743589
0.025	0.001949746097181763	0.9931322225318182
0.025	0.0019333942113819223	0.9922362052731911
0.025	0.0019170752779093848	0.9906938620428498
0.025	0.0019007892212617285	0.9895181902030409
0.025	0.00188453596614048	0.9888819164783524
0.025	0.0018683154374504738	0.9882113665806194
0.025	0.0018521275602992131	0.9867611822770215
0.025	0.0018359722599962391	0.9859782908686202
0.025	0.0018198494620524936	0.9842883767234746
0.025	0.0018037590921796904	0.983377783160946
0.025	0.0017877010762896843	0.982420963253774
0.025	0.0017716753404938492	0.980360920365346
0.025	0.0017556818111024509	0.9768744981638137
0.025	0.0017397204146240256	0.9742611543675295
0.025	0.00172379107776476	0.972861073450107
0.025	0.0017078937274278769	0.969862447586004
0.025	0.0016920282907130154	0.9682591017427176
0.025	0.0016761946949156226	0.9665831239332666
0.025	0.0016603928675263378	0.9630031828021308
0.025	0.001644622736230389	0.9610940731520982
0.025	0.001628884228906983	0.9570244282831832
0.025	0.001613177273628702	0.9548585320381877
0.025	0.0015975017986609016	0.9526016287202398
0.025	0.00158185773246111	0.9426085945735349
0.025	0.001566245003678433	0.9398549835658128
0.025	0.0015506635411529533	0.9340215857373778
0.025	0.0015351132739151408	0.9309361416260851
0.025	0.0015195941311852595	0.9277344374251753
0.025	0.0015041060423727787	0.9209710319439479
0.025	0.0014886489370757854	0.9174037715720805
0.025	0.0014732227450803966	0.9137091443303169
0.025	0.0014578273963601813	0.905927013500382
0.025	0.001442462821075575	0.9018342314808967
0.025	0.0014271289495733008	0.8932324344915701
0.025	0.001411825712385795	0.9778134710808707
0.025	0.0013965530402306296	0.976620555796121
0.025	0.0013813108640099402	0.9712717111984214
0.025	0.0013660991148098552	0.9697794744991812
0.025	0.0013509177238999264	0.9665933020313248
0.025	0.0013357666227325625	0.9648947113958015
0.025	0.0013206457429424641	0.963122610428043
0.025	0.001305555016346059	0.9593481121912684
0.025	0.0012904943749409443	0.9573407365465533
0.025	0.0012754637509053248	0.9552498977276849
0.025	0.001260463076597459	0.9508074941622333
0.025	0.0012454922845550986	0.9484506863440174
0.025	0.0012305513074949408	0.9459999341274165
0.025	0.0012156400783120745	0.9408058365144482
0.025	0.0012007585300794325	0.9380570636682878
0.025	0.0011859065960472413	0.932242394238473
0.025	0.0011710842096424787	0.9291709988863505
0.025	0.0011562913044683293	0.9192675264925945
0.025	0.0011415278143036426	0.9120633718601893
0.025	0.0011267936731023931	0.9082725818181947
0.025	0.0011120888149931435	0.9043524054827243
0.025	0.0010974131742785076	0.8961133414802634
0.025	0.0010827666854346172	0.8917892726041734
0.025	0.0010681492831105892	0.8873254662965961
0.025	0.0010535609021279958	0.877968821206313
0.025	0.0010390014774803356	0.8730712264454852
0.025	0.0010244709443325082	0.8680243948863635
0.025	0.0010099692380202867	0.85747432625969
0.025	0.0009954962940497975	0.8519669606586966
0.025	0.0009810520480969982	0.846302115143321
0.025	0.000966636436007159	0.8344928413967586
0.025	0.0009522493937943421	0.8283451307147871
0.025	0.0009378908576408907	0.8220333894606636
0.025	0.0009235607638969121	0.8089126780203617
0.025	0.0009092590490797656	0.8021015001289034
0.025	0.0008949856498735536	0.7806547115049618
0.025	0.0008807405031286117	0.7655075511908844
0.025	0.0008665235458610031	0.7576786593968031
0.025	0.0008523347152520128	0.7496797791360676
0.025	0.0008381739486476445	0.733173942523546
0.025	0.0008240411835581188	0.7246684673887236
0.025	0.0008099363576573741	0.7159959786730155
0.025	0.0007958594087825684	0.6981554164295583
0.025	0.0007818102749335823	0.6889906670073416
0.025	0.0007677888942725251	0.679665562760631
0.025	0.0007537952051232418	0.6605436730722484
0.025	0.0007398291459708217	0.6507522238646115
0.025	0.0007258906554611092	0.6408111006487853
0.025	0.0007119796724002158	0.6204934249248888
0.025	0.0006980961357540346	0.610124348223561
0.025	0.0006842399846477547	0.5996205538175878
0.025	0.0006704111583653795	0.5782267983915448
0.025	0.0006566095963492452	0.5673465269756358
0.025	0.0006428352381995418	0.5563509176447307
0.025	0.0006290880236738349	0.5340361299301144
0.025	0.00061536789268659	0.5227288663341777
0.025	0.0006016747853086972	0.5113300907191004
0.025	0.0005880086417669996	0.48828483329974603
0.025	0.0005743694024438214	0.47665243232973953
0.025	0.0005607570078764983	0.4649566722367227
0.025	0.0005471713987569097	0.4532052388808644
0.025	0.0005336125159310125	0.4295673312063149
0.025	0.000520080300398376	0.4176974440279239
0.025	0.0005065746933117194	0.3819883374596603
0.025	0.0004930956359764493	0.3581905297543356
0.025	0.00047964306985020085	0.34632246345802564
0.025	0.00046621693654237846	0.3344879719457759
0.025	0.0004528171778136994	0.31095969783677907
0.025	0.0004394437355757386	0.2992862531160978
0.025	0.0004260965518904748	0.2876870323155878
0.025	0.00041277556896983884	0.27617248909107467
0.025	0.00039948072917526223	0.2534396770890212
0.025	0.00038621197501722914	0.24224269639495385
0.025	0.0003729692491548285	0.23117293858899618
0.025	0.0003597524943953076	0.2094580641552692
0.025	0.00034656165369362837	0.1988344401566927
0.025	0.00033339667015202417	0.18838099038931488
0.025	0.0003202574870195582	0.17810839071174703
0.025	0.0003071440476916841	0.1581481308280921
0.025	0.0002940562957098071	0.14848145417226297
0.025	0.0002809941747608473	0.13903755939309642
0.025	0.00026795762867680455	0.12982664733471605
0.025	0.00025494660143432404	0.11214381384576277
0.025	0.00024196103715426424	0.10369147974382344
0.025	0.00022900088010126577	0.09551126759407347
0.025	0.00021606607468332214	0.08000409476628673
0.025	0.0002031565654513515	0.0726949684862759
0.025	0.00019027229709877005	0.06569359958767053
0.025	0.00017741321446106725	0.05900822215571664
0.025	0.00016457926251538173	0.046616851252448833
0.025	0.00015177038638007953	0.04092575349809262
0.025	0.0001389865313143328	0.03558040895923668
0.025	0.00012622764271770083	0.03058739099102925
0.025	0.00011349366612971208	0.021682744017512693
0.025	0.00010078454722944739	0.017782340273524544
0.025	8.810023183512525e-05	0.014256690343202259
0.025	7.544066590368775e-05	0.011110376502089968
0.025	6.28057955303886e-05	0.005971924176511058
0.025	5.0195566948382064e-05	0.003986762466336553
0.025	3.760992652831347e-05	0.0023948748624367487
0.025	2.504882077791113e-05	0.001198609612849095
0.025	1.2512196341579637e-05	0.0
0.075	0.031496062992125984	0.9999999994706744
0.075	0.03139647065708817	0.9999999995120418
0.075	0.031297085721796056	0.9999999995504727
0.075	0.03119790769380264	0.9999999995840322
0.075	0.031098936081988833	0.9999999995179798
0.075	0.031000170396559508	0.9999999994627075
0.075	0.03090161014903959	0.999999999505747
0.075	0.03080325485227022	0.9999999995456682
0.075	0.030705104020404828	0.9999999995826766
0.075	0.03060715716890529	0.999999999518381
0.075	0.030509413814538047	0.9999999994602876
0.075	0.030411873475370322	0.9999999995000184
0.075	0.030314535670766248	0.9999999995410674
0.075	0.030217399921383052	0.9999999995789992
0.075	0.030120465749167255	0.9999999995163574
0.075	0.03002373267735088	0.9999999995573975
0.075	0.02992720023044769	0.9999999995001874
0.075	0.029830867934249352	0.9999999995325928
0.075	0.02973473531582175	0.9999999994755154
0.075	0.029638801903501214	0.9999999995200687
0.075	0.029543067226890752	0.9999999995469432
0.075	0.029447530816856374	0.9999999994909357
0.075	0.02935219220552331	0.9999999995296677
0.075	0.029257050926272395	0.9999999995694882
0.075	0.029162106513736328	0.9999999995084707
0.075	0.029067358503795965	0.9999999995523077
0.075	0.0289728064335767	0.9999999995892662
0.075	0.028878449841444786	0.9999999996250964
0.075	0.02878428826700371	0.9999999995653551
0.075	0.028690321251090493	0.9999999996034
0.075	0.02859654833577215	0.9999999995437883
0.075	0.028502969064342017	0.9999999995850601
0.075	0.0284095829813162	0.9999999996224401
0.075	0.02831638963242992	0.9999999995614297
0.075	0.028223388564633956	0.99999999959451
0.075	0.028130579326091136	0.9999999995395917
0.075	0.028037961466172684	0.9999999995824401
0.075	0.02794553453545473	0.9999999996153373
0.075	0.02785329808571476	0.9999999995534746
0.075	0.027761251669928107	0.9999999995925143
0.075	0.027669394842264397	0.9999999995344471
0.075	0.02757772715808407	0.9999999995763738
0.075	0.027486248173934896	0.999999999507643
0.075	0.027394957447548465	0.9999999996429779
0.075	0.027303854537836746	0.9999999994865459
0.075	0.02721293900488861	0.9999999996233907
0.075	0.027122210409966346	0.9999999995656164
0.075	0.02703166831550229	0.9999999996075134
0.075	0.026941312285095345	0.9999999995457133
0.075	0.02685114188350758	0.9999999995772605
0.075	0.02676115667666079	0.9999999995231156
0.075	0.026671356231633178	0.9999999995685847
0.075	0.026581740116655858	0.9999999995975907
0.075	0.026492307901109565	0.9999999996382645
0.075	0.026403059155521234	0.9999999995805975
0.075	0.026313993451560685	0.9999999996110153
0.075	0.02622511036203725	0.9999999995608227
0.075	0.02613640946089643	0.999999999595413
0.075	0.026047890323216596	0.9999999996319207
0.075	0.025959552525205657	0.999999999571447
0.075	0.025871395644197746	0.9999999996072209
0.075	0.025783419258649944	0.9999999995537813
0.075	0.025695622948138992	0.9999999995912334
0.075	0.025608006293357986	0.9999999996273083
0.075	0.02552056887611316	0.9999999995656432
0.075	0.025433310279320595	0.9999999996031019
0.075	0.025346230087002975	0.9999999995437462
0.075	0.02525932788428637	0.9999999995865957
0.075	0.02517260325739701	0.9999999996214589
0.075	0.02508605579365805	0.9999999995639581
0.075	0.02499968508148637	0.9999999995985998
0.075	0.024913490710389403	0.9999999995391304
0.075	0.024827472270961923	0.9999999995780591
0.075	0.02474162935488287	0.9999999996190418
0.075	0.024655961554912193	0.999999999552522
0.075	0.024570468464887703	0.9999999995932224
0.075	0.024485149679721915	0.9999999996307589
0.075	0.02440000479539889	0.9999999995745178
0.075	0.02431503340897113	0.9999999996097774
0.075	0.024230235118556487	0.9999999996498004
0.075	0.024145609523335002	0.9999999996784127
0.075	0.02406115622354582	0.9999999996269183
0.075	0.023976874820484134	0.9999999995625456
0.075	0.023892764916498072	0.9999999996090115
0.075	0.023808826114985634	0.9999999996419477
0.075	0.023725058020391633	0.9999999995859222
0.075	0.023641460238204647	0.9999999995124412
0.075	0.02355803237495397	0.9999999996635707
0.075	0.023474774038206594	0.999999999601404
0.075	0.023391684836564158	0.9999999995417934
0.075	0.023308764379659966	0.9999999996746315
0.075	0.02322601227815596	0.9999999996230906
0.075	0.02314342814373974	0.9999999996562055
0.075	0.023061011589121553	0.9999999995938837
0.075	0.02297876222803134	0.9999999996354371
0.075	0.022896679675215775	0.9999999996699447
0.075	0.022814763546435267	0.9999999996170942
0.075	0.022733013458461047	0.9999999996517452
0.075	0.02265142902907221	0.999999999587612
0.075	0.02257000987705282	0.9999999996291643
0.075	0.022488755622188897	0.9999999996654814
0.075	0.022407665885265615	0.9999999996961959
0.075	0.022326740288064306	0.9999999996502241
0.075	0.022245978453359638	0.9999999995820282
0.075	0.022165380004916677	0.9999999996236366
0.075	0.02208494456748802	0.9999999995608252
0.075	0.022004671766810938	0.999999999594444
0.075	0.02192456122960451	0.999999999643439
0.075	0.02184461258356678	0.9999999996802054
0.075	0.021764825457371892	0.9999999996161834
0.075	0.021685199480667265	0.9999999996577383
0.075	0.021605734284070796	0.9999999995994882
0.075	0.021526429499168005	0.9999999996327144
0.075	0.02144728475850925	0.9999999995637839
0.075	0.021368299695606902	0.9999999997111964
0.075	0.0212894739449326	0.9999999996479699
0.075	0.021210807141914426	0.9999999996835031
0.075	0.02113229892293417	0.9999999996303838
0.075	0.021053948925324497	0.9999999996716128
0.075	0.020975756787366295	0.9999999996010921
0.075	0.020897722148285825	0.9999999996410497
0.075	0.02081984464825206	0.9999999995886601
0.075	0.020742123928373886	0.9999999996270575
0.075	0.02066455963069745	0.9999999996609268
0.075	0.020587151398203392	0.9999999995922396
0.075	0.020509898874804148	0.9999999996397985
0.075	0.02043280170534129	0.9999999995771658
0.075	0.020355859535582787	0.9999999996166722
